31.394904, -92.295772
-22.044986, -60.621694
50.835556, -0.297222
-14.917, -42.800
39.784138, 30.582111
46.373933, 44.330872
0.978519, -79.626650
38.804160, -76.068989
36.026119, -106.045415
41.035872, -75.160678
-26.311128, -69.765200
51.402333, 6.937333
43.407444, -94.746444
31.397500, -9.681667
47.254184, -121.185531
43.422167, -88.127917
-28.740833, 138.588889
12.933, 36.167
29.561281, 34.960081
32.414889, -98.809693
31.299722, -85.899833
48.978333, 6.246667
-21.378, -174.958
-31.707222, 128.872778
39.603722, -116.003611
31.951306, -85.128917
44.124583, -123.211972
54.078667, 9.940500
27.151667, -13.219167
4.3833333333333, -73.2
10.766044, 121.933439
17.496492, -62.979439
30.321042, -94.073514
-18.000278, 134.862778
68.491300, 16.678108
62.047811, 14.422950
-29.093333, 153.420278
47.425111, -92.498083
40.147275, 44.395881
38.038417, -87.530861
41.274778, -111.034639
49.028611, 1.220000
41.676556, -70.957806
-12.333333333333, 131.93333333333
-5.483, 138.067
-3.925556, 136.378333
38.058228, -97.274517
35.072972, -77.042944
-0.883, 14.800
40.692500, -74.168667
51.4, -1.3166666666667
58.420499, -135.449033
-22.041389, 114.101944
50.734444, -3.413889
15.133, -10.567
5.319108, -72.384147
38.983333333333, -119.16666666667
3.217, 35.967
24.556111, -81.759556
-34.822221, -58.535832
38.606925, 39.291417
10.035467, -10.769825
51.275833, -0.776333
-16.686667, -145.332778
62.063628, -7.277219
37.132500, -76.608833
63.874722, -16.641110
32.365608, 62.165142
64.815110, -147.856448
18.308010, -65.661828
57.532154, -135.213451
26.586111111111, -99.1375
37.761028, -90.428611
58.099486, 6.626050
37.014425, -7.965911
-14.216110, -169.423549
46.920650, -96.815764
64.931667, -14.060556
36.776194, -119.718139
-16.054150, -145.656994
34.991222, -78.880278
28.891756, 53.723339
37.121903, 70.518544
-26.059206, -53.063453
35.132069, -78.936207
64.836724, -147.616223
44.327544, -93.310668
-11.591333, 27.530889
41.393403, -110.406115
44.36833333, -1.13083333
40.182972, -97.169278
48.310472, -114.256000
-28.823119, 27.908900
36.732119, -119.820332
44.827467, -93.458575
53.883333333333, 8.7
41.804475, 12.250797
38.679669, -104.760938
46.666516, -120.453953
34.941998, -90.774966
61.391111, 5.756944
14.592222, -60.996389
47.671317, 9.511486
39.417583, -77.374306
34.352096, -98.983909
-3.311318, 17.381683
41.012028, -83.668611
60.600, -0.867
29.233, 81.217
-12.25, -38.95
40.358761, 71.745022
-7, -36.016666666667
9.600, -5.200
48.205667, 11.267000
-3.854928, -32.423336
42.246159, -89.581987
62.05, -93.333333333333
38.194943, -90.385426
41.449141, -96.520220
41.141667, -104.871388
33.927261, -4.977958
36.018223, -75.671287
51.682167, -1.790028
41.055750, -91.980889
46.284389, -96.156694
39.825971, -84.046102
38.181954, -84.906113
-43.189167, -71.850278
22.667, -12.733
-13.848693, -171.740471
-43.463056, 169.999722
36.533333333333, -4.6166666666667
-15.820000, -140.885833
31.588472, -110.344389
-15.992222, -140.164722
55.777777777778, -131.5375
41.251308, -72.031611
59.536111, -1.626111
10.350556, -13.569167
-25.594722, 134.583333
38.958139, -112.363139
-6.617, 147.850
57.269936, -133.631451
-18.181944, 125.558611
25.112225, 56.323964
48.779353, 8.080500
52.833333333333, -0.83333333333333
0.481639, 25.337973
36.142847, 136.223922
41.377874, -79.860362
36.698087, -76.903802
-2.920192, 132.267031
37.227431, 140.430678
1.588989, -75.563875
-6.846389, -43.077289
-34.983, 150.600
43.771167, -88.488417
37.241816, -77.343036
54.771772, 9.378214
35.140306, -111.669250
58.825833, -3.142778
65.983, -23.700
60.0325, -148.00833333333
26.072583, -80.152750
-22.359444, -60.053611
-27.670489, -48.547181
34.185361, -79.723889
36.290894, -92.590253
43.809953, 11.205100
-40.090278, 147.993333
62.452649, -157.989070
40.779268, -73.832912
39.368332, -94.914686
39.455272, -31.131361
39.499083, -118.748750
-35.658611, 145.561667
-26.212722, -58.228111
65.927043, -149.840078
39.085387, -76.759414
10.433, -85.783
41.659130, -70.522814
-5.875556, 29.250000
36.741250, -108.229944
52.134642, 7.684831
40.659108, -91.327747
26.586611, -81.863250
8.616444, -13.195489
53.602, 13.306
32.697889, -16.774453
-8.550, 147.083
12.040556, 0.364167
9.583, 37.350
43.757500, 4.416389
39.224061, 125.670150
69.5, -147.58333333333
40.451827, -105.011336
58.254386, -134.897907
42.965417, -83.743667
60.121, -2.052
39.474333, -123.795571
25.935064, 119.663272
42.551194, -94.191833
38.950944, -95.663611
41.432917, 15.535028
40.843655, -72.631789
5.636919, 10.750817
10.474444, -84.581667
-0.936325, 134.871889
0, 0
-3.776283, -38.532556
-30.838056, 128.115000
-32.201943, 152.481389
-1.283, 10.617
64.85, -147.76666666667
8.367, -10.217
27.497479, -80.372632
30.069278, -83.580583
50.026421, 8.543125
-33.363611, 147.935000
-20.592214, -47.382925
48.521972, -123.024361
-8.107500, 159.577222
52.040333, 11.202833
40.728778, -73.413417
38.506222, -86.636944
39.052641, -96.764488
43.416666666667, 6.7333333333333
-4.583, 55.950
44.194753, 12.070094
43.643944, -94.415611
61.262508, -149.654704
61.583611, 5.024722
57.845833333333, -135.025
-5.200, 141.700
38.917538, -78.253383
16.913819, -89.866383
-41.117, -73.050
43.061306, 74.477556
-21.159597, 27.474525
43.991145, -70.947874
51.115, 9.286
41.502222, 9.096667
43.582013, -96.741914
34.649833, -98.402167
37.798361, -94.769361
-18.200, 125.750
35.336583, -94.367444
19.833333333333, -72.5
46.763056, -56.174167
57.649386, -3.560636
30.915250, -102.912778
34.483399, -104.217197
-19.516389, 170.231944
-50.280322, -72.053103
-14.216110, -169.423549
37.907065, -85.972034
61.866666666667, -162.03333333333
-25.038056, 46.956111
32.819770, -97.362449
-0.531350, 15.950094
33.779126, -84.521365
-6.150, 150.617
0, 0
28.452717, -13.863761
32.881667, 115.733889
32.666269, 128.832808
33.585942, 130.450685
33.872014, -117.979784
-6.383, 142.433
-8.525000, 179.196389
23.083333, 113.070833
-14.311389, -178.066111
-18.333333333333, 128
-15.3, 128.06666666667
40.978472, -85.195167
32.769186, -97.441534
62.506612, -153.893619
56.817, -5.117
26.197279, -80.170706
70.216666666667, -146
-14.817499, 36.528333
43.234757, -93.624104
35.059694, -86.564000
47.000, 89.500
17.917053, 19.111078
66.571490, -145.250417
36.005095, -94.170057
51.519444, -2.590833
9.167, -74.200
38.924091, -117.959007
14.583, -88.583
33.972649, -86.089083
33.876919, 10.103333
34.422022, 8.822503
36.295539, -99.776424
-25.614444, 151.619444
39.168333, -77.166000
38.411894, 140.371331
62.3, -145.3
64.736166, -156.937389
63.766766, -171.732824
-0.693342, 73.155644
20.085419, -75.158328
-6.050, 145.950
16.248432, -0.005456
-7.867, 147.133
-0.463508, 39.648297
44.455000, 6.037778
26.106092, 91.585939
-0.400556, 129.895277
22.174722, 94.134444
-2.767, 9.983
24.744308, 84.951175
-9.225556, 152.944167
51.668056, -2.056943
26.150, -7.350
-6.117, 141.750
38.344250, -98.859194
-24.555225, 25.918208
-6.583, 144.667
40.938000, -90.431139
68.479667, -149.489917
26.631944444444, -78.359166666667
15.868611, -61.272222
7.812500, -12.377778
-11.650556, 133.375000
3.322778, 42.213056
32.887546, -112.719885
39.183, -76.683
-16.543, 143.670
26.257222222222, 50.611944444444
42.184214, -73.403241
-36.183333333333, 175.33333333333
36.909381, 54.401339
14.925, 35.878
-16.418889, 126.446111
-36.241389, 175.471944
2.283, -74.950
44.348917, -105.539361
30.337567, 50.827964
49.434956, -2.601969
-25.986267, 28.140061
37.927528, -100.724417
19.292778, -81.357750
35.952361, -112.146972
-29.95, -50.983333333333
36.192991, -82.815070
9.317, 21.183
34.758319, -82.376415
-18.678056, 128.591667
5.935128, 43.578567
53.473333, 125.795000
59.747039, -158.874728
9.733, 21.583
-6.733, 23.950
20.521800, -103.311167
42.549866, -72.016022
54.377569, 18.466222
7.211081, -70.756450
-6.782221, -43.582222
12.519900, 37.434047
21.444544, -71.142344
47.138719, -104.807198
43.970583, -84.474972
59.910989, 150.720439
44.570278, 38.012222
-22.258333, 166.472778
-0.078889, 129.457777
35.235833, 33.719722
38.687884, -75.358348
-41.079167, 146.838889
-7.575833, 156.596944
47.619028, -117.535222
-4.499167, 154.225556
62.983333333333, -156.5
-28.281683, -54.169139
60.2, 11.083333333333
21.834689, -82.783819
6.106439, 125.235300
-28.796111, 114.707500
67.132408, 20.814636
-9.183, 148.483
-38.225278, 144.333056
44.516818, -108.082825
47.504667, -111.187333
-0.33333333333333, 122
39.790321, -85.736089
-33.896944, 148.155278
-34.250833, 146.067222
47.947267, -97.173781
43.341222, -73.610306
-29.759444, 153.030000
6.358833, -58.654999
48.882875, -1.563831
-19.602167, 18.122667
-14.106, 21.450
-18.629, 139.234
33.311402, -79.320314
32.384014, -94.711487
8.333, -77.083
6.103333, -5.986944
6.524992, -7.478611
8.400, 48.483
-48.782778, -70.149167
23.562631, -75.877958
48.212500, -106.614722
32.381667, 3.799444
25.284706, -76.331011
25.738331, -77.840114
9.183, 35.800
8.067, -78.367
49.266666666667, 7.5166666666667
31.083, 35.300
35.837416, -87.445376
30.948056, 104.329722
25.145564, 10.142647
-33.010278, -58.613056
36.151219, -5.349664
-9.233332, 142.218333
-3.433, 29.917
28.062917, -81.753306
-22.808903, -43.243647
11.399444, -9.188056
35.918786, 74.333644
-0.067, 11.350
4.276244, -74.795814
-38.663333, 177.978333
-2.867, 32.167
7.95, 80.75
-23.283889, 30.650278
16.901111, 42.585833
16.445367, -85.906611
36.794444, 5.873611
-10.786375, -65.284791
65.995278, -21.326944
39.122412, -108.526735
-6.081689, 145.391881
50.961, 6.042
28.050, 84.483
-23.186, 150.943
62.154944, -145.454333
-0.083, 11.467
35.857759, -83.528705
55.871944, -4.433056
6.984444, 46.421389
39.370622, -101.698992
33.652194, -97.197278
8.653775, -83.180544
-24.799444, 139.596944
33.482881, -90.985614
-29.675000, 151.689444
6.780833, 47.454722
60.791389, 9.050556
-22.883, 138.817
29.026667, -10.050278
51.894167, -2.167222
-5.283, 141.517
62.116666666667, -145.55
45.013639, -84.703583
29.265333, -94.860417
-23.869722, 151.222778
64.550455, -163.007170
37.031778, -85.953750
1.838333, 127.786389
-20.333, 119.500
51.567389, 4.931833
3.235369, 19.771258
8.128764, 34.563131
3.633, -71.167
52.527022, 31.016692
-6.271111, 150.330556
-1.867, 15.867
-42.461667, 171.190000
-23.083333, -134.883333
-2.100277, -44.617222
65.402133, -161.281475
34.847944, -82.350000
37.016667, -110.200685
51.15, 6.3666666666667
28.029625, -17.214600
53.601967, 24.053758
45.363056, 5.332778
12.004167, -61.788056
51.050, 3.717
42.917167, -114.765167
22.673853, 121.466481
-14.208167, -42.746083
7.150, 40.717
-39.000672, -67.620514
1.166381, 97.704681
35.167278, -107.902056
59.117417, -161.577444
29.690056, -82.271778
-21.692778, 21.657500
44.413333, 8.837500
7.017, 40.000
-9.000, 148.233
-5.533, 151.567
43.816666666667, 12.8
-22.504719, 18.974722
64.190922, -51.678064
15.380833, 73.831422
56.230119, 43.784042
35.851250, -97.416083
42.415298, -124.424922
-1.670814, 29.238464
41.330056, -72.045139
-28.521389, 150.320278
26.739708, 83.449708
36.400000, 94.786111
8.167, 35.550
-33.433, 151.350
57.662836, 12.279819
9.335892, 13.370103
-12.269444, 136.818333
7.337081, 81.625881
43.151444, 25.712889
38.151111, 21.425556
-25.387461, -51.520172
2.570133, -77.898600
10.217, -83.800
-11.402500, 130.421944
-35.696183, -63.758286
-0.453758, -90.265914
30.407269, -89.070097
47.209283, -93.509944
55.783333333333, -6.4666666666667
40.753389, -82.723806
8.233, -73.567
44.484639, -88.129722
4.567, -8.217
34.248722, -82.159083
38.836158, -89.378411
47.079222, -122.580778
33.631661, 69.239172
-10.217, 150.467
40.967543, -98.309639
-34.005553, 22.378889
31.067250, -97.828917
-7.950, 147.183
47.838333, -90.382944
42.805972, -102.175250
41.900969, 2.760547
-11.739625, -49.132186
53.119720, 6.579444
42.880833, -85.522806
42.759747, 11.071897
32.567, 74.083
-23.432075, -46.469511
43.388056, 45.699444
39.092169, -28.029847
37.188731, -3.777356
66.554722, -18.017500
46.991067, 15.439628
4.409444, 115.718889
35.339385, -77.960592
-25.054444, 115.202500
57.774722, 11.870372
41.526264, -85.794162
-9.533, 160.200
62.595833333333, 111.54166666667
26.754639, 55.902353
-31.459722, 137.173889
36.101326, -79.941123
34.895667, -82.218861
22.585672, 28.716642
9.543056, 49.117778
-25.083, 30.783
58.425278, -135.707417
14.133, 35.317
53.446667, -0.210000
-8.750, 158.200
3.700, 98.167
26.783, -77.333
-13.975000, 136.460000
47.482654, -111.370610
45.798065, -92.664349
54.383333, 13.325278
2.600, 102.917
-43.901666666667, 170.11833333333
0.637119, 122.849858
33.448278, -88.591388
-26.950, 133.600
-18.305000, 143.530000
49.317, 17.567
39.841308, -77.274650
14.583272, -90.527475
28.026069, -114.024006
38.533944, -106.933028
16.361389, -3.599722
-3.583, 141.583
30.289639, -87.671778
-8.117, 146.850
-30.961111, 150.250556
10.574078, -62.312667
-22.791608, -45.204778
-34.810278, 149.726389
51.066666666667, -1.1666666666667
15.000, -86.050
35.511058, -108.789309
9.026944, -69.755150
-10.311530, 150.333756
40.648094, -86.152119
51.922833, 8.306333
64.991389, -23.224722
-6.267, 142.417
47.121944, 51.821389
24.654681, 77.347347
36.685072, -101.507782
-20.666666666667, -40.5
46.238064, 6.108950
38.155996, -78.165780
-3.901389, 141.177499
34.272627, -83.830223
-18.996667, 145.014444
-18.895236, -41.982214
33.067839, -96.065332
38.883333333333, -94.533333333333
60.593333, 16.951389
17.600, 94.583
25.233308, 62.329494
-19.436394, 29.861911
26.293336, 78.227753
-6.567, 146.250
33.494327, -90.084705
39.506000, -107.309083
54.913250, 8.340472
39.948685, -80.759530
52.474444444444, 13.138055555556
53.300244, -8.941158
15.966111, 48.788300
-7.754506, 15.287728
51.416666666667, -1.7
-45.593610, -72.105277
10.356111, 15.237222
40.437417, -104.633222
-10.821667, -65.345833
40.467500, 50.046667
-2.157419, -79.883558
-1.677203, 29.258875
-16.636943, 128.451389
27.968983, -110.925169
-16.632033, -49.220686
-26.282778, 152.701944
33.423724, -112.374456
32.391111, 105.701667
41.616278, -87.412778
33.531228, 68.412881
36.027222, 14.272778
-8.097778, 156.863611
36.947183, 37.478683
36.240061, 50.047153
70.486675, 22.139744
34.116944, -87.998222
33.115000, 139.785833
56.691128, 12.820211
36.191648, -113.092427
37.513444, -122.501167
-11.533661, 43.271850
41.959750, -85.593389
52.461056, 9.685078
19.934856, 110.458961
-19.967, 13.067
53.630389, 9.988228
21.221192, 105.807178
39.363750, -84.521944
-20.334, 148.849
6.744228, 73.170514
40.217139, -76.851472
27.437917, 41.686292
-11.736944, 142.577778
59.345267, 5.208364
22.989153, -82.409086
51.833056, -4.961111
35.745933, -95.412749
65.200989, -161.156779
-4.400, 145.200
-42.836111, 147.510278
32.766781, -103.208821
0, 0
25.8, 43.3
30.917669, 29.696408
31.264944, -89.252889
57.412151, -133.439499
35.654528, -79.894750
-25.403055555556, 28.279444444444
12.000, 106.000
40.166666666667, -95.95
34.991306, -99.051389
28.333, 46.133
15.361706, 75.084856
32.3, -101.43333333333
55.458333333333, -131.28333333333
42.291306, -73.710333
8.103889, 49.819722
22.041075, 120.730208
-18.233889, 127.669722
62.188333, -159.774917
-28.733333333333, 19.3
34.712861, -79.956999
57.066666666667, -134.98333333333
49.393333, 8.652500
25.318056, 68.366111
40.452089, -99.336476
53.878706, 14.152347
21.579474, -158.197281
34.869167, 48.552500
40.481167, -107.217667
27.158251, 56.172461
-24.368642, 31.048744
6.933206, 100.392975
34.210000, 62.228333
17.667, 95.417
55.801395, -160.899254
34.576490, -90.675886
20.747036, 96.792044
54.155000, 8.903333
50.171944, 127.308889
60.317222, 24.963333
60.253889, 25.044167
51.583333333333, -0.23333333333333
-9.183, 147.617
35.339719, 25.180297
45.828222, -119.259167
40.851422, 111.824103
37.258333333333, -6.9508333333333
37.983333333333, 23.733333333333
19.500555555556, -70.235277777778
31.346000, -85.654333
31.613661, -91.297336
32.809444, 35.043056
41.736722, -72.649444
31.780019, 117.298436
35.036656, -79.497400
64.295556, -15.227222
60.020064, 13.578908
70.679722, 23.668889
9.518167, 44.088758
-20.815000, 144.225278
30.229503, 120.434453
53.966666666667, 113.76666666667
54.185278, 7.915833
19.301667, 97.975000
9.387183, -5.556664
39.708500, -77.726500
8.397133, -13.129084
35.993541, -121.236662
-5.826789, 144.295861
66.216106, -155.669321
28.189158, 113.219633
40.556447, 141.466325
32.224361, -80.697472
21.484722, -158.039722
49.948672, 7.263892
22.25, 114.18333333333
12.636225, 99.951533
33.922840, -118.335187
-17.544722, -142.614444
47.386583, -92.838972
-2.2666666666667, -79.333333333333
-10.536666666667, 142.29
44.367616, -71.544471
41.123939, -111.973039
-16.423889, 143.145278
-20.160000, 148.948056
34.571111, -114.358278
34.436111, 132.919444
21.318681, -157.922428
6.077500, 44.763889
8.0333333333333, 80.95
35.088543, 128.070370
45.540611, -122.950194
-21.321111, 138.298056
-9.428000, 160.054789
-20.060000, 148.881389
-6.933, 143.067
34.366944, 132.413889
-9.768794, -139.011256
30.421, 111.753
24.817197, 79.918597
46.925278, 102.778333
35.940417, -89.830805
63.867583, -148.968833
41.770000, 140.821944
22.308889, 113.914722
-42.713611, 170.985278
-5.462169, 150.404944
32.334778, -90.222528
8.113200, 98.316872
41.871781, 25.604764
35.741146, -81.389549
-25.938514, 27.926133
39.343111, -85.258416
39.380194, -99.831472
49.204997, 119.825000
57.525833, 15.823333
40.175000, -80.646278
46.194444, 122.008611
36.893345, -121.410271
-21.717778, 119.443333
42.795911, -86.161987
46.606806, -111.982750
-6.266608, 106.891117
31.138741, -97.714484
-41.337778, 148.285556
-37.648889, 142.065278
-21.256389, 165.617500
-15.685833, 145.214999
-28.015833, 32.275000
53.248097, -4.535339
-37.866389, 175.335278
61.028611111111, 69.091944444444
31.673889, 6.140556
-23.928056, 132.808611
42.841389, 93.669167
49.359694, 26.933361
32.851858, -106.108541
29.095858, -111.047858
60.817, 11.067
58.300, -135.350
33.733992, -117.022544
65.806111, 15.082778
39.428611, 141.135278
38.249028, -86.953694
35.232788, -75.617795
35.552258, 139.779694
61.901430, -147.304407
-20.683, 164.983
58.096091, -135.409697
-7.400, 146.467
-18.383, 146.283
21.318681, -157.922429
20.795637, -156.014438
-6.233, 142.167
42.566666666667, 18.533333333333
59.243829, -135.523538
51.631388888889, -111.90416666667
26.905278, 112.627778
-1.522, 40.004
32.687528, -103.217028
-7.417, 145.883
14.753000, 42.976336
20.500, 103.750
25.285306, 49.485189
20.785589, -76.315108
47.384167, 9.700000
-18.074814, -140.945886
-18.334722, 130.642778
62.9, -159.51666666667
59.645556, -151.476583
44.385194, -98.228556
11.983, 107.567
36.672361, -87.492486
50.288836, 11.854919
38.519894, -28.715872
-37.444691, -70.222468
34.478028, -93.096222
29.645419, -95.278889
62.183, 6.067
8.9166666666667, -79.583333333333
24.899597, 94.914033
58.783, -3.217
61.523861, -166.146639
-14.667, 144.917
20.819386, 106.724989
41.066944, -73.707556
13.656111111111, 102.5625
-2.2666666666667, -79.333333333333
42.723724, -93.226341
22.209190, -159.445534
29.786083, -94.952666
46.971194, -123.936556
34.333, 73.200
45.623403, 126.250328
48.466666666667, 70.466666666667
-17.931806, 31.092847
27.178317, 33.799436
28.000, 83.833
49.924786, 36.289986
26.228500, -97.654389
-23.441667, 151.911389
36.261521, -93.154729
3.217, -75.850
-28.235072, 29.106206
54.048911, -1.252747
-24.583611, 133.235278
-27.616666666667, -54.316666666667
37.811256, -88.550260
24.833, 113.617
33.149721, 130.302222
35.972861, -115.134444
40.605250, -98.427889
42.080927, -0.323469
65.697861, -156.351389
-36.669722, 142.172778
29.934167, 122.362222
37.951444, -79.833894
29.179444, 75.755336
25.488443, -80.383666
34.637194, -86.775056
24.818055555556, 120.94138888889
52.027, 113.305
15.833, -61.617
51.765, -0.24833333333333
71.977, 102.490
38.544366, -118.634300
-20.358056, 148.951667
44.359806, -84.671111
50.451944444444, 100.16694444444
37.038522, 79.864933
40.959417, -72.251666
24.058889, 123.806111
38.366667, -82.558028
-35.715278, 142.359722
38.419249, -82.494322
6.150, -71.750
34.678655, -86.684782
-16.489443, 130.630556
18.150, -65.833
42.736083, -94.245242
14.250, 36.583
39.451472, -87.307583
15.316389, -91.505000
-16.688056, -151.026111
16.401499, 107.702614
34.034826, -95.541906
-23.989722, 21.758056
46.124608, -67.792361
29.566500, -90.660417
24.023725, 121.616906
29.110106, 15.965567
66.039083, -154.264694
38.065500, -97.860639
-9.878811, -76.204797
61.768333, 17.080556
15.775317, -96.262572
53.574444, -0.350833
23.048333, 114.600278
-14.629693, 47.763783
-25.318889, 152.880278
47.954094, 91.628175
38.418037, -110.704038
71.009722, 25.983611
65.704722, -21.696389
65.266389, -20.846944
41.263750, -72.886806
48.542972, -109.762333
34.403083, -80.119222
-7.383, 146.000
37.658917, -122.121750
58.127441, -134.755953
-31.854722, 138.468056
-18.629872, 27.021042
26.001222, -80.240722
-34.531389, 144.829722
41.669333, -70.280361
51.673889, -0.797222
17.254, 78.431
-3.700, 143.050
55.206316, -132.828313
55.490767, -132.622925
28.562222, 121.428611
46.025278, -91.444250
38.842222, -99.273167
60.654444, 24.881111
50.616600, 2.640094
33.063611, 107.008056
26.335, 109.150
65.952500, -17.425833
40.986778, -75.994889
-25.050, 31.133
67.437222, 86.621944
37.623000, -97.267333
38.947444, -77.459944
43.107333, -78.946194
29.984434, -95.341442
28.051389, 9.642778
66.975954, -160.436534
29.840061, 50.272697
57.560667, 40.157369
47.178758, 27.620044
-9.783, 148.100
7.362458, 3.978333
4.421333, -75.132522
-5.550, 149.183
-21.706944, 35.451944
-12.333, 40.600
-11.411578, -69.488711
38.872858, 1.373117
4.333, -61.733
-17.743332, -179.342221
5.955556, -57.039444
40.722194, -95.026610
37.469075, 126.450517
11.467, 123.250
20.688639, -75.531472
37.649944, -97.433056
59.969019, -141.661770
43.513722, -112.070750
61.869722, 12.689444
42.533333333333, -4.55
-5.000, 19.600
42.332598, -95.444888
40.632222, -79.105528
-26.965833, 133.321666
-6.217, 147.233
-11.572289, -50.666192
37.158361, -95.778389
22.721786, 75.801086
52.138517, 15.798556
26.721967, 127.784839
0, 0
50.401694, 30.449697
42.470786, -93.269954
-18.900, 141.217
32.928888, 51.561111
66.058055, -23.135278
-17.559444, 146.011667
32.750836, 51.861267
48.884167, 24.686111
35.155972, -114.559444
20.975000, -73.666862
-41.320903, -69.574861
-1.933, 9.317
59.324042, -155.901773
-18.660556, 146.151667
38.513022, 27.010053
35.259472, -113.938056
8.130489, 124.214925
7.680381, -76.686471
-25.737281, -54.473444
48.716, 11.534
-25.596150, -54.487206
33.933, 133.200
-26, 32.933333333333
15.417, 51.683
-22.406389, 46.166667
27.236117, 60.720039
-7.900, 145.383
53.091944, -9.570000
33.586606, 46.404842
30.717, 131.067
-4.499722, 154.226111
56.828056, 53.457500
-28.368656, -53.846569
39.774609, -90.238270
36.222842, -81.098339
33.749027, 129.785417
41.071389, -87.846278
-1.200, 23.283
52.941556, -168.849028
-16.229444, 141.434444
71.697667, 128.903017
52.268028, 104.388975
-3.983, 137.650
-20.417, -51.317
31.085833, -97.686500
56.061386, -95.613892
39.678722, -75.606639
49.473611, 10.387778
59.755578, -154.917752
-19.583, 48.803
45.116666666667, -95.1
34.270603, -77.902558
39.427920, -83.792119
10.713044, 122.545297
-22.588889, 167.455833
-17.695036, -71.343964
8.440211, 4.493919
-2.910611, 38.065167
-5.483, 145.833
55.681944, -6.256667
49.231528, 18.613500
-9.511, 150.524
5.717, -60.283
-3.317, 141.150
24.759950, 93.896697
-18.400, 35.000
7.016667, 171.483333
29.971064, 81.818932
40.510326, -101.620146
26.433821, -81.401377
-6.750, 146.100
5.050, 25.150
-5.531292, -47.460050
45.818361, -88.114556
31.100, 61.933
66.055555, 60.111111
16.517, -88.433
38.322778, 106.393333
39.717299, -86.294661
-18.583, 36.433
19.568889, 5.748889
-50.335278, -72.248889
-23.876431, 35.408544
43.337289, 21.853722
-25.850, 148.533
31.779806, -103.201694
48.565583, -93.402167
-27.700, 140.733
47.260219, 11.343964
-1.947222, 18.285833
53.058611, -9.506111
63.732598, -148.910638
36.587182, -115.673354
36.133722, -80.222000
-0.547458, 166.919100
57.542500, -4.047500
35.021917, -110.722528
-2.117, 132.150
-24.767, 31.383
27.253611, 2.510833
39.696388, 20.822500
-8.400, 146.267
54.083333, -4.623889
1.589444, 18.046667
-8.350, 147.833
53.106944, -9.653889
-14.815964, -39.033197
-22.460000, 166.782500
41.639767, -91.548136
-18.878333, 169.308056
-27.164791, -109.421830
7.785556, 122.602222
-2.939072, -69.694031
4.567972, 101.092194
0.861972, -77.671725
32.834222, -115.578749
-19.470722, -42.487583
41.241654, -76.921811
-14.173617, -39.684136
52.033333333333, 1.2
38.149444, 85.532778
35.799722, 107.602778
-20.535222, -70.181275
-3.784739, -73.308806
-10.449722, 161.897778
30.906222, -101.889806
65.827917, -144.076196
24.152500, 89.049446
-11.339883, -41.847022
-12.786944, 143.304722
-7.668633, 35.752114
-29.381636, -66.795839
40.093500, -92.544917
15.950, -85.183
10.236389, 22.716944
2.827606, 27.588253
41.813333, -85.438917
-20.663889, 139.488611
33.616653, 73.099233
49.913333, -6.291667
2.433, -77.967
37.855417, 30.368397
24.344525, 124.186983
40.750, 13.900
-24.258333, 144.425000
21.245033, -86.739967
19.963739, 73.807644
63.5, -145.03333333333
28.289806, -81.437083
48.177939, -103.642347
35.331444, -77.608833
40.795250, -73.100222
45.974639, -86.171833
43.961417, -69.712556
40.976922, 28.814606
44.360338, -89.838971
-3.127256, -58.481186
-4.242342, -56.000669
-13.700, -39.200
42.491361, -76.458722
-18.067219, -41.667221
-9.200, 148.250
34.785528, 135.438222
-14.810550, -39.290439
19.720263, -155.048470
-21.2, -41.9
-29.173038, -56.536690
39.242500, -102.285389
-19.080028, -169.925639
-3.750, 138.083
54.283, -122.633
-5.783, 155.150
-13.484813, 48.632739
-46.415000, 168.320000
42.838889, 19.861944
69.4, -148.25
68.607269, 27.405328
10.017, -74.683
-29.888333, 151.144167
-17.841111, 129.643333
56.939444, 40.940833
46.527475, -90.131397
34.676389, 131.790278
24.784000, 141.322722
29.818194, -95.672611
23.886978, 91.240450
26.681206, 88.328567
30.673469, 76.788542
25.440064, 81.733872
12.962056, 74.889778
15.859286, 74.618292
24.308192, 92.007156
27.295494, 94.097650
32.689141, 74.837389
21.317069, 70.270403
34.135872, 77.546514
9.834508, 78.093378
24.061944, 91.603889
32.233778, 75.634628
24.135178, 91.810831
23.314250, 85.321675
24.912928, 92.978742
28.066111, 95.335556
19.862728, 75.398114
28.175317, 94.802036
22.813211, 86.168844
23.112719, 70.100289
11.641161, 92.729744
35.658741, -117.829532
35.413611, 132.889999
16.449335, -95.093697
34.400008, 70.497222
-12.658333, 132.893056
43.607333, -110.737750
-32.097499, 115.881111
-5.591388, -78.771388
9.792331, 80.070089
28.284167, 68.449711
43.283, 5.600
26.824192, 75.812161
33.765, -84.41777777
18.241083, -72.518500
19.475083, -96.797506
42.454944, 26.352222
32.311166, -90.075889
33.93333333, -84.15
10.95, -85.85
-5.652500, 151.506944
28.586675, 53.579144
30.885694, -94.034944
7.000, 168.983
-11.783144, -75.473394
69.243217, -51.057111
30.494056, -81.687861
42.350, -71.050
37.95, -122.3
33.986680, -118.160626
35.831709, -90.646418
37.699722222222, -121.9
60.782025, -161.743128
43.538, 7.039
-27.171428, -51.553267
37.8, -122.46666666
0, 0
37.802428, -122.273858
68.817222, -51.174721
38.830917, -94.890306
35.173888888889, 128.38388888889
-20.668333, 141.722500
